/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_180.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_180.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_180.jpg, 0, 1, 0, 30.1903
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_281.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_281.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_281.jpg, 0, 1, 0, 30.19031
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_389.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_389.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_389.jpg, -0.2439662, 1, 0, 30.17505
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_500.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_500.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_500.jpg, 0, 1, 0, 30.18988
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_604.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_604.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_604.jpg, 0, 1, 0, 30.18998
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_709.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_709.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_709.jpg, 0, 1, 0, 30.19027
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_816.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_816.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_816.jpg, -0.320529, 1, 0, 30.16736
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_06_920.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_06_920.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_06_920.jpg, -0.2583572, 1, 0, 30.18775
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_026.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_026.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_026.jpg, 0, 1, 0, 30.18691
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_128.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_128.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_128.jpg, 0, 1, 0, 30.18994
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_232.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_232.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_232.jpg, -0.201705, 1, 0, 30.1828
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_332.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_332.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_332.jpg, 0, 1, 0, 30.18985
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_437.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_437.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_437.jpg, 0, 1, 0, 30.19029
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_541.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_541.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_541.jpg, 0, 1, 0, 30.19025
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_644.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_644.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_644.jpg, 0, 1, 0, 30.19007
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_747.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_747.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_747.jpg, 0, 1, 0, 30.19015
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_849.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_849.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_849.jpg, 0, 1, 0, 30.1905
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_07_952.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_07_952.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_07_952.jpg, 0, 1, 0, 30.19016
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_056.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_056.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_056.jpg, -0.2037778, 1, 0, 30.1786
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_157.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_157.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_157.jpg, 0, 1, 0, 30.19061
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_259.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_259.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_259.jpg, 0, 1, 0, 30.19036
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_363.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_363.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_363.jpg, 0, 1, 0, 30.19004
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_469.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_469.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_469.jpg, 0, 1, 0, 30.19057
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_569.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_569.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_569.jpg, -0.1595042, 1, 0, 30.18331
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_671.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_671.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_671.jpg, 0, 1, 0, 30.19003
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_774.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_774.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_774.jpg, 0, 1, 0, 30.1903
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_876.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_876.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_876.jpg, -0.0982951, 1, 0, 30.1881
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_08_983.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_08_983.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_08_983.jpg, -0.4183863, 1, 0, 30.15142
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_084.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_084.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_084.jpg, -0.4245214, 1, 0, 30.17426
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_186.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_186.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_186.jpg, -0.1229915, 1, 0, 30.19279
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_296.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_296.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_296.jpg, 0, 1, 0, 30.1891
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_401.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_401.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_401.jpg, 0, 1, 0, 30.19007
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_505.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_505.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_505.jpg, 0, 1, 0, 30.19006
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_609.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_609.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_609.jpg, 0, 1, 0, 30.19
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_712.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_712.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_712.jpg, -0.0350579, 1, 0, 30.18999
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_818.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_818.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_818.jpg, -0.3009603, 1, 0, 30.17023
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_09_918.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_09_918.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_09_918.jpg, 0, 1, 0, 30.18968
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_018.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_018.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_018.jpg, 0, 1, 0, 30.19001
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_120.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_120.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_120.jpg, 0, 1, 0, 30.19023
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_223.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_223.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_223.jpg, 0, 1, 0, 30.19025
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_325.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_325.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_325.jpg, -0.2734977, 1, 0, 30.17175
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_430.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_430.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_430.jpg, 0, 1, 0, 30.18997
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_536.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_536.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_536.jpg, 0, 1, 0, 30.19021
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_639.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_639.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_639.jpg, 0, 1, 0, 30.19031
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_740.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_740.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_740.jpg, -0.139722, 1, 0, 30.18534
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_841.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_841.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_841.jpg, -0.1968359, 1, 0, 30.18724
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_10_947.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_10_947.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_10_947.jpg, 0, 1, 0, 30.18939
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_051.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_051.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_051.jpg, 0, 1, 0, 30.19002
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_164.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_164.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_164.jpg, -0.35658, 1, 0, 30.16268
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_267.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_267.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_267.jpg, -0.3185488, 1, 0, 30.1839
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_367.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_367.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_367.jpg, -0.01411772, 1, 0, 30.18813
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_474.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_474.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_474.jpg, -0.2629498, 1, 0, 30.18263
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_579.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_579.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_579.jpg, 0, 1, 0, 30.18873
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_682.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_682.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_682.jpg, 0, 1, 0, 30.18979
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_785.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_785.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_785.jpg, 0, 1, 0, 30.1903
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_886.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_886.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_886.jpg, 0, 1, 0, 30.19057
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_11_987.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_11_987.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_11_987.jpg, -0.0457381, 1, 0, 30.18981
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_088.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_088.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_088.jpg, -0.2557054, 1, 0, 30.17471
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_188.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_188.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_188.jpg, 0, 1, 0, 30.18931
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_307.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_307.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_307.jpg, 0, 1, 0, 30.1902
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_410.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_410.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_410.jpg, 0, 1, 0, 30.1903
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_516.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_516.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_516.jpg, -0.259518, 1, 0, 30.17205
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_619.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_619.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_619.jpg, -0.1737721, 1, 0, 30.1901
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_725.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_725.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_725.jpg, 0, 1, 0, 30.18907
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_825.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_825.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_825.jpg, -0.01707029, 1, 0, 30.19025
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_12_930.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_12_930.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_12_930.jpg, -0.2077442, 1, 0, 30.18133
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_036.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_036.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_036.jpg, 0, 1, 0, 30.18981
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_143.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_143.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_143.jpg, 0, 1, 0, 30.19024
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_245.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_245.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_245.jpg, -0.1554422, 1, 0, 30.18483
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_348.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_348.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_348.jpg, -0.1239749, 1, 0, 30.19012
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_465.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_465.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_465.jpg, 0, 1, 0, 30.18998
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_571.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_571.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_571.jpg, 0, 1, 0, 30.19025
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_674.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_674.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_674.jpg, -0.198879, 1, 0, 30.18065
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_778.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_778.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_778.jpg, 0, 1, 0, 30.18984
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_879.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_879.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_879.jpg, 0, 1, 0, 30.19045
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_13_980.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_13_980.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_13_980.jpg, 0, 1, 0, 30.19029
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_086.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_086.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_086.jpg, 0, 1, 0, 30.1903
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_188.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_188.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_188.jpg, -0.1410867, 1, 0, 30.18514
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_294.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_294.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_294.jpg, -0.1212301, 1, 0, 30.19013
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_397.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_397.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_397.jpg, 0, 1, 0, 30.18991
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_498.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_498.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_498.jpg, -0.07260883, 1, 0, 30.18956
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_600.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_600.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_600.jpg, -0.0178138, 1, 0, 30.19074
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_700.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_700.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_700.jpg, 0, 1, 0, 30.19015
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_801.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_801.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_801.jpg, 0, 1, 0, 30.19029
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_14_901.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_14_901.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_14_901.jpg, -0.1698568, 1, 0, 30.18297
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_007.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_007.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_007.jpg, 0, 1, 0, 30.19007
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_109.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_109.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_109.jpg, 0, 1, 0, 30.19028
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_217.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_217.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_217.jpg, -0.322143, 1, 0, 30.16649
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_319.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_319.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_319.jpg, -0.1100217, 1, 0, 30.19153
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_424.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_424.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_424.jpg, -0.08193005, 1, 0, 30.19027
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_527.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_527.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_527.jpg, -0.1694337, 1, 0, 30.18931
/Users/antonmoiseev/Desktop/Data/IMG/center_2020_05_22_17_33_15_635.jpg, /Users/antonmoiseev/Desktop/Data/IMG/left_2020_05_22_17_33_15_635.jpg, /Users/antonmoiseev/Desktop/Data/IMG/right_2020_05_22_17_33_15_635.jpg, 0, 1, 0, 30.18976
